repository,issue_id,title,state,created_at,closed_at,labels
airbnb/lottie-android,2039,Performance regression in v. 5.0.3,closed,2022-03-14T15:35:10Z,2022-04-04T00:53:47Z,Rendering bug
airbnb/lottie-android,2038,How to create Lottie Animation to Video (.mp4),closed,2022-03-12T08:53:35Z,2022-03-14T04:31:12Z,"Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,2032,The loaded animation is using a different size,closed,2022-03-04T12:16:09Z,2022-04-05T07:30:46Z,Rendering bug
airbnb/lottie-android,2031,In previen Lottie animation look as exception but when run on app it does not show the color change effect ,closed,2022-03-03T09:27:22Z,2022-03-03T14:12:00Z,Rendering bug
airbnb/lottie-android,2029,Memory leak in sample app leaking ShowcaseFragment,closed,2022-03-02T11:25:22Z,2022-04-23T18:04:20Z,Non-Rendering Bug
airbnb/lottie-android,2027,Use Standard POM License,closed,2022-03-02T07:38:43Z,2022-03-03T14:11:23Z,Non-Rendering Bug
airbnb/lottie-android,2026,IllegalArgumentException (width must be > 0) occurs on Lottie 5.0.1,closed,2022-02-25T10:46:37Z,2022-02-28T17:13:35Z,Rendering bug
airbnb/lottie-android,2024,LottieAnimationView  setComposition has a question,closed,2022-02-24T05:14:08Z,2022-03-02T14:05:06Z,"Needs more info, Rendering bug"
airbnb/lottie-android,2021,ANR,closed,2022-02-20T12:29:50Z,2022-02-21T01:37:09Z,Rendering bug
airbnb/lottie-android,2019,Lottie animation was worse showed,closed,2022-02-17T06:44:35Z,2022-02-21T05:54:13Z,"Rendering bug, Text"
airbnb/lottie-android,2018,Gradient export for AVD format isn't working,closed,2022-02-17T02:17:40Z,2022-02-17T06:25:40Z,Non-Rendering Bug
airbnb/lottie-android,2014,Shape data was missing information in R8 obfuscating mode,closed,2022-02-10T08:13:18Z,2022-02-21T05:53:34Z,Non-Rendering Bug
airbnb/lottie-android,2011,Lottie Animation(Android) : White Strokes are visible in the background of the image,closed,2022-01-28T07:02:01Z,2022-02-02T16:56:52Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,2004,Why is there no motion in JSON animation?,closed,2022-01-19T03:15:40Z,2022-01-19T16:44:16Z,Rendering bug
airbnb/lottie-android,1991,I got Error,closed,2022-01-13T14:21:43Z,2022-01-13T16:12:23Z,Non-Rendering Bug
airbnb/lottie-android,1989,my App crash when I use it to back to another Fragment,closed,2022-01-10T17:04:35Z,2022-01-11T17:17:31Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,1988, java.lang.NullPointerException: Attempt to invoke virtual method 'android.graphics.Paint$Cap com.airbnb.lottie.model.content.ShapeStroke$LineCapType.toPaintCap()' on a null object reference,closed,2022-01-10T07:31:10Z,2022-01-14T04:25:12Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1976,Use animation clutter in the list,closed,2022-01-04T11:56:23Z,2022-02-21T06:24:09Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,1974,Sample App: java.lang.NoSuchMethodError: 'okio.BufferedSource okio.BufferedSource.peek()',closed,2022-01-02T10:19:06Z,2022-01-10T04:17:35Z,Rendering bug
airbnb/lottie-android,1971,LottieCompositionFactory.taskCache memory leak,closed,2021-12-22T09:38:19Z,2022-01-10T06:30:17Z,Non-Rendering Bug
airbnb/lottie-android,1970,"Compose LottieAnimation warning ""Animation contains merge paths but they are disabled"" even when enabledMergePaths true.",closed,2021-12-21T07:53:12Z,2022-01-16T22:31:56Z,Non-Rendering Bug
airbnb/lottie-android,1967,[Compose] java.lang.IllegalArgumentException: needs >= 2 number of colors,closed,2021-12-15T21:39:58Z,2022-01-10T05:17:25Z,Rendering bug
airbnb/lottie-android,1966,[Compose] LottieDynamicProperties not capturing LottieProperty.GRADIENT_COLOR,closed,2021-12-15T19:14:00Z,2021-12-27T06:42:41Z,Non-Rendering Bug
airbnb/lottie-android,1963,Not getting onAnimationEnd() callback if animation is cancelled using cancelAnimation(),closed,2021-12-13T12:33:55Z,2022-01-16T19:28:40Z,Non-Rendering Bug
airbnb/lottie-android,1958,NullPointerException crash in LottieComposition.getLayers(),closed,2021-12-10T08:40:58Z,2021-12-13T22:46:27Z,Non-Rendering Bug
airbnb/lottie-android,1950,JsonEncodingException when call LottieAnimationView.setAnimationFromUrl,closed,2021-11-25T11:07:04Z,2021-11-28T03:51:22Z,Rendering bug
airbnb/lottie-android,1949,AAPT: error: file failed to compile using com.airbnb.lottie.LottieAnimationView prop lottie_rawRes,closed,2021-11-24T14:46:51Z,2021-12-07T09:15:39Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,1948,Play Pause Color filter issue,closed,2021-11-24T12:21:19Z,2021-11-24T19:04:36Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1946,Lottie animation restart automatically,closed,2021-11-22T03:52:47Z,2021-12-28T05:09:07Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,1945,NPE in getMatrix,closed,2021-11-21T19:44:22Z,2021-11-28T03:51:41Z,Non-Rendering Bug
airbnb/lottie-android,1944,"LottieAnimationView not animating image scaling effect in android, but working good on lotti files",closed,2021-11-13T13:52:45Z,2021-11-15T22:44:42Z,Rendering bug
airbnb/lottie-android,1928,Calling Paint.setAlpha() generates several ColorSpace$Named[] allocations,closed,2021-10-20T12:24:18Z,2021-11-17T20:52:35Z,Non-Rendering Bug
airbnb/lottie-android,1926,Unnecessary allocations in ColorKeyframeAnimation.getIntValue(),closed,2021-10-18T20:05:03Z,2021-10-19T22:38:37Z,Non-Rendering Bug
airbnb/lottie-android,1925,Star Shape inconsistencies,closed,2021-10-17T09:17:39Z,2021-11-03T05:34:58Z,Rendering bug
airbnb/lottie-android,1921,Caused by: java.lang.StringIndexOutOfBoundsException: length=0; index=0 in lottie library,closed,2021-10-12T11:38:13Z,2021-11-03T05:39:52Z,Rendering bug
airbnb/lottie-android,1920,"If it is an animation with images, it does not play until the last frame",closed,2021-10-11T03:52:47Z,2021-11-12T06:02:08Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,1918,Lottie Animation Resource doesnt load and makes the app crash,closed,2021-10-07T06:25:06Z,2021-10-07T18:11:35Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,1916,LottieAnimationView - Memory leak with simple code :( ,closed,2021-10-05T17:34:21Z,2021-10-06T08:35:40Z,Non-Rendering Bug
airbnb/lottie-android,1911,Help with understanding memory usage and Lottie visibility,closed,2021-09-29T14:50:15Z,2021-09-30T03:32:12Z,Non-Rendering Bug
airbnb/lottie-android,1910,the onDestroy() of pervious activity is called delay,closed,2021-09-26T04:39:50Z,2021-10-10T03:38:11Z,Non-Rendering Bug
airbnb/lottie-android,1906,Lottie Compose does not honor accessibility setting to not play animations.,closed,2021-09-22T12:04:07Z,2022-01-17T04:26:00Z,Non-Rendering Bug
airbnb/lottie-android,1905,Fatal Exception: java.lang.IllegalStateException Unable to create layer for LottieAnimationView,closed,2021-09-22T02:33:01Z,2021-10-10T03:07:25Z,Rendering bug
airbnb/lottie-android,1904,NullPointerException occurs because of the json item order,closed,2021-09-21T14:33:19Z,2021-09-21T21:34:48Z,Rendering bug
airbnb/lottie-android,1902,Embedding or .json issue (Xamarin)?,closed,2021-09-20T14:52:55Z,2021-11-12T13:22:24Z,"Needs more info, Rendering bug"
airbnb/lottie-android,1900,loader is overlapping with the animation ,closed,2021-09-14T11:14:27Z,2021-09-19T04:05:25Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1899,Track matte (alpha) not working on Android,closed,2021-09-13T08:43:43Z,2022-01-17T05:21:30Z,Rendering bug
airbnb/lottie-android,1889,FillContent ANR,closed,2021-09-07T07:12:54Z,2021-11-03T05:36:09Z,Non-Rendering Bug
airbnb/lottie-android,1884,Licensing is missing in pom,closed,2021-08-30T10:10:41Z,2021-09-08T04:54:11Z,Non-Rendering Bug
airbnb/lottie-android,1881,Duplicate class error in jetpack compose project,closed,2021-08-29T17:07:05Z,2021-09-10T04:50:40Z,Non-Rendering Bug
airbnb/lottie-android,1880,LottieCompositionFactory.fromRawRes is not helping in Composable LottieAnimation ,closed,2021-08-27T15:58:13Z,2021-09-03T23:10:11Z,Rendering bug
airbnb/lottie-android,1879,NPE at com.airbnb.lottie.model.layer.BaseLayer.intersectBoundsWithMask(BaseLayer.java:349),closed,2021-08-26T06:36:28Z,2021-11-04T05:14:34Z,Non-Rendering Bug
airbnb/lottie-android,1878,NPE at com.airbnb.lottie.model.layer.BaseLayer.intersectBoundsWithMask(BaseLayer.java:349),closed,2021-08-25T20:42:54Z,2021-11-03T05:56:52Z,"Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1869,Compose runs twice with Lottie-Compose,closed,2021-08-19T06:46:53Z,2021-08-24T16:55:55Z,Rendering bug
airbnb/lottie-android,1866,`Lottie Compose` Canvas is filling max available size causing undesirable effect.,closed,2021-08-18T11:51:09Z,2021-09-10T04:52:26Z,Non-Rendering Bug
airbnb/lottie-android,1865,Missing License in pom,closed,2021-08-17T15:36:12Z,2021-09-10T04:56:23Z,Non-Rendering Bug
airbnb/lottie-android,1864,"Maybe need to handle 'colorAnimation' & 'opacityAnimation' nullable field is null case, in the draw function of FillContent class",closed,2021-08-11T11:07:30Z,2021-08-11T14:37:34Z,"Needs more info, Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1863,Layer's reversed(wrong) animation,closed,2021-08-05T08:30:25Z,2022-01-17T05:51:50Z,Rendering bug
airbnb/lottie-android,1854,Fatal Exception: java.lang.StackOverflowError ~8mb,closed,2021-07-21T08:27:37Z,2021-09-08T04:55:14Z,Non-Rendering Bug
airbnb/lottie-android,1845,animateLottieCompositionAsState doesn't respect min progress,closed,2021-07-15T14:16:10Z,2021-07-18T00:21:07Z,Non-Rendering Bug
airbnb/lottie-android,1838,Compose crash: No virtual method setImageAssetManager,closed,2021-07-06T12:52:12Z,2021-07-06T18:50:53Z,Non-Rendering Bug
airbnb/lottie-android,1830,Use JsonReader.setLenient(true) to accept malformed JSON at path $,closed,2021-06-25T06:08:32Z,2021-06-25T06:56:00Z,Rendering bug
airbnb/lottie-android,1829,IllegalStateException: Unable to parse composition,closed,2021-06-24T09:01:44Z,2021-06-28T05:30:09Z,Rendering bug
airbnb/lottie-android,1828,TextDelegate signature does not match its javadoc ,closed,2021-06-22T12:25:20Z,2021-06-28T05:45:27Z,Non-Rendering Bug
airbnb/lottie-android,1825,Disabling animation clipping,closed,2021-06-16T20:40:57Z,2022-01-16T04:59:09Z,Rendering bug
airbnb/lottie-android,1822,lottie Compose  cant work ,closed,2021-06-08T11:53:28Z,2021-06-08T12:14:21Z,Rendering bug
airbnb/lottie-android,1816,Move animation from right bottom when first load.,closed,2021-05-25T09:07:13Z,2021-05-25T09:19:06Z,Non-Rendering Bug
airbnb/lottie-android,1815,Possible race condition with lottie_enableMergePathsForKitKatAndAbove and lottie_fileName,closed,2021-05-25T06:40:56Z,2021-11-04T05:14:34Z,Non-Rendering Bug
airbnb/lottie-android,1813,Could not resolve com.airbnb.android:lottie:3.7.1-SNAPSHOT,closed,2021-05-23T04:41:42Z,2021-05-23T15:50:41Z,Non-Rendering Bug
airbnb/lottie-android,1808,Update jetpack compose to beta07 to fix 'NoSuchMethodError: No interface method startReplaceableGroup',closed,2021-05-19T04:01:26Z,2021-05-20T07:00:00Z,Non-Rendering Bug
airbnb/lottie-android,1803,Rendering bug while using Jetpack Compose LottieAnimation for some animation jsons,closed,2021-05-04T03:24:40Z,2021-05-05T12:22:28Z,Rendering bug
airbnb/lottie-android,1801,Starting lottie animation via ViewBinding access doesn't work,closed,2021-04-28T18:25:20Z,2021-05-17T22:55:26Z,"Needs more info, Non-Rendering Bug"
airbnb/lottie-android,1799,com.airbnb.lottie.parser.moshi.JsonEncodingException: Use JsonReader.setLenient(true) to accept malformed JSON at path $,closed,2021-04-27T11:49:34Z,2021-05-08T16:57:43Z,"Needs more info, Rendering bug, Incorrect Template Usage"
airbnb/lottie-android,1798,Memory leak in LottieAnimationView,closed,2021-04-27T05:11:13Z,2021-07-03T22:12:54Z,Non-Rendering Bug
airbnb/lottie-android,1795,com.airbnb.lottie.LottieAnimationView$1.onResult(SourceFile:4),closed,2021-04-25T06:24:12Z,2021-04-25T21:42:00Z,"Non-Rendering Bug, Incorrect Template Usage"
airbnb/lottie-android,1794,Null pointer crash,closed,2021-04-20T13:12:35Z,2021-11-03T05:20:52Z,Non-Rendering Bug
airbnb/lottie-android,1790,Rendering only specific 3d rotation animation incorrectly,closed,2021-04-17T18:03:57Z,2021-04-18T02:15:07Z,Rendering bug
airbnb/lottie-android,1789,Render issue with toolbar in Safari Version 14.0.3,closed,2021-04-15T17:28:54Z,2021-04-15T20:39:32Z,Rendering bug
airbnb/lottie-android,1788,Animations dont show all items in android but it shows on the web/ios players,closed,2021-04-14T15:32:40Z,2022-01-16T05:51:11Z,Rendering bug
airbnb/lottie-android,1787,The special json render abnorma with specific size,closed,2021-04-12T07:59:35Z,2022-01-16T05:52:38Z,Rendering bug
airbnb/lottie-android,1783,Use JsonReader.setLenient(true) to accept malformed JSON at path $,closed,2021-04-07T04:13:27Z,2021-04-07T07:53:46Z,Rendering bug
airbnb/lottie-android,1781,Animation broken when loading the screen from background,closed,2021-04-05T13:08:21Z,2021-04-18T02:52:53Z,Rendering bug
airbnb/lottie-android,1779,Font rendering issue for hindi (non-latin) characters,closed,2021-03-31T10:57:56Z,2021-03-31T19:48:51Z,Rendering bug
airbnb/lottie-android,1773,[compose] NoClassDefFoundError: Failed resolution of: Landroidx/compose/runtime/MutableStateKt,closed,2021-03-23T15:46:14Z,2021-03-24T16:47:39Z,Rendering bug
airbnb/lottie-android,1772,Keyframe containsProgress error #387,closed,2021-03-23T06:35:37Z,2021-03-23T14:52:03Z,Rendering bug
airbnb/lottie-android,1770,My json animation is not rendering/working on android devices ,closed,2021-03-22T14:38:43Z,2021-03-26T18:21:38Z,Rendering bug
airbnb/lottie-android,1767,"crash  happen when I  use local  zip file ,jpg  not support",closed,2021-03-22T04:37:33Z,2021-03-22T16:55:11Z,Rendering bug
airbnb/lottie-android,1762,NPE on opacity animation,closed,2021-03-13T19:10:33Z,2021-03-23T04:35:20Z,Rendering bug
airbnb/lottie-android,1761,Jetpack Compose Alpha-07,closed,2021-03-12T02:18:36Z,2021-03-22T03:24:03Z,Non-Rendering Bug
airbnb/lottie-android,1759,Lottie animation is paused when setScale is called,closed,2021-03-11T08:54:53Z,2022-01-14T04:27:21Z,Non-Rendering Bug
airbnb/lottie-android,1758,Incorrect positioning of custom text,closed,2021-03-10T18:22:44Z,2022-11-26T06:51:39Z,"Rendering bug, Text"
airbnb/lottie-android,1757,ClassCastException: androidx.appcompat.widget.AppCompatImageView cannot be cast to com.airbnb.lottie.LottieAnimationView,closed,2021-03-10T16:31:19Z,2021-03-10T16:48:43Z,Rendering bug
airbnb/lottie-android,1756,Memory not recycle,closed,2021-03-09T09:29:38Z,2021-03-22T02:39:45Z,Non-Rendering Bug
airbnb/lottie-android,1755,Letters separated Arabic Language,closed,2021-03-07T23:53:48Z,2021-03-08T00:21:15Z,Rendering bug
airbnb/lottie-android,1754,Failed to sync project,closed,2021-03-02T11:27:07Z,2021-03-02T19:42:58Z,Non-Rendering Bug
airbnb/lottie-android,1753,setAnimationFromUrl cause a memory leak,closed,2021-03-01T02:57:45Z,2021-03-22T02:36:16Z,Non-Rendering Bug
airbnb/lottie-android,1750,Lottie crashing due to moshi.JsonDataException,closed,2021-02-25T00:48:05Z,2021-03-23T14:54:08Z,Rendering bug
airbnb/lottie-android,1746,very serious（I don't know what's the problem）：java.lang.IllegalStateException You must set an images folder before loading an image. Set it with LottieComposition#setImagesFolder or LottieDrawable#setImagesFolder com.airbnb.lottie.manager.ImageAssetManager.bitmapForId,closed,2021-02-21T08:31:48Z,2021-03-03T04:53:45Z,Non-Rendering Bug
airbnb/lottie-android,1745,freezes LottieImageView with MaterialContainerTransform,closed,2021-02-17T20:03:01Z,2021-03-22T02:42:36Z,Rendering bug
airbnb/lottie-android,1742,playAnimation doesn't work correctly in recyclerView / bindViewHolder,closed,2021-02-09T19:37:26Z,2021-03-22T02:52:58Z,Rendering bug
airbnb/lottie-android,1741,JsonReader.setLenient(true) Exception,closed,2021-02-08T09:27:34Z,2021-03-22T02:46:26Z,Rendering bug
airbnb/lottie-android,1734,Animation doesn't render correctly using Lottie-Compose,closed,2021-02-01T10:25:15Z,2021-02-24T16:16:05Z,Rendering bug
airbnb/lottie-android,1727,Reusing LottieAnimationView with different animations cause problems,closed,2021-01-14T11:37:44Z,2021-02-13T05:36:21Z,Rendering bug
airbnb/lottie-android,1725,java.lang.NullPointerException: Attempt to invoke virtual method 'boolean java.lang.String.endsWith(java.lang.String)' on a null object reference,closed,2021-01-14T02:17:54Z,2021-01-14T06:50:28Z,Rendering bug
airbnb/lottie-android,1722,Error on display the animation,closed,2021-01-11T15:22:06Z,2021-01-11T16:43:36Z,Rendering bug
airbnb/lottie-android,1720,Issue on S6 Can't play,closed,2021-01-11T11:24:09Z,2021-01-12T03:58:24Z,Rendering bug
airbnb/lottie-android,1718,ImageAssetManager will casue crash when decode asset throw IOException,closed,2021-01-05T03:29:11Z,2021-01-17T03:50:05Z,Non-Rendering Bug
airbnb/lottie-android,1717,Performance issues,closed,2021-01-01T16:52:22Z,2021-01-17T03:17:11Z,Non-Rendering Bug
airbnb/lottie-android,1715,Caused by: com.airbnb.lottie.parser.moshi.JsonEncodingException:Use JsonReader.setLenient(true) to accept malformed JSON at path $,closed,2020-12-28T14:15:08Z,2020-12-29T03:34:31Z,Rendering bug
airbnb/lottie-android,1702,java.lang.NullPointerException: Attempt to invoke interface method 'void com.airbnb.lottie.f$a.a(com.airbnb.lottie.d)' on a null object reference at com.airbnb.lottie.LottieDrawable.setComposition(SourceFile:229),closed,2020-12-23T05:36:35Z,2020-12-27T22:49:05Z,Non-Rendering Bug
